cpu_uso,temperatura,memoria_uso,trafico_red,Fallo
29.37808983000689,44.9139108548436,73.02254960555582,123.47406155139471,0
8.229349535571453,49.39376292512132,52.25458787296742,55.55338804400058,0
83.56537577701575,85.7253883731135,97.03125276701778,401.7092266004874,1
32.01159655872839,34.16538910583678,66.54652694297317,55.383199858791755,0
24.445228808397452,41.22998428692363,63.12392916850065,66.21050364835295,0
36.87065795858916,52.84676916530064,57.49423885765175,147.6291459591938,0
36.48709887589643,43.81614120050028,45.43615997423347,74.87608659680866,0
79.17640106020549,66.76056617856048,91.28121254170875,539.5572383901971,1
28.529426184978615,51.70487741775787,48.6230631863389,136.15565602544007,0
28.409547895999488,38.02147861518511,62.30189978413694,96.23024625900993,0
42.189707897936636,48.22754622607505,50.801375810523965,79.32929729814842,0
16.33121301584579,44.87473516094155,34.21006486039207,122.64229835328268,0
31.97910783462648,49.51216802690624,57.46583713072024,84.27054363348618,0
34.82066727335386,40.86023689113367,50.80690059237151,54.04639521536546,0
21.536433450091266,42.02618056732053,67.3326249853544,73.42928540165671,0
10.803268438023437,44.322679277691776,78.38755733737143,79.46747643977356,0
38.58014195302145,43.08895276384191,55.00382333758082,113.87130218376784,0
32.98158465990526,42.30857615270937,68.3259983877686,176.8494966835845,0
87.93637434343974,75.25604462648599,92.76396240577579,411.3142219002262,1
39.653974845911705,45.26302401535106,70.5843194919211,92.40074306011688,0
94.84387485086681,72.87856714368931,78.36552853968392,474.65523720387023,1
81.47180943581112,75.42585091706823,95.25024896140816,524.7596887983558,1
25.963515367580033,45.485360132007436,57.1529700525861,95.12617554755859,0
36.92918623031611,33.60881790436879,43.2353409821983,99.5597471348637,0
41.92507512477975,38.531560348612544,51.07511882963456,161.3191299012434,0
18.937064875883657,58.60470216785538,57.909402167629835,72.55753893825285,0
84.2510294474351,76.56650319675985,74.067442797991,431.4484807997982,1
26.04319288243736,35.564029509429815,55.33984316413317,99.85005864792593,0
30.50887701856018,26.278030102921015,42.426700646330815,72.34660555348894,0
40.487071264165635,28.34702771472743,61.892636213606515,62.01599023739983,0
83.51355511920177,70.06982030652009,77.29326539742448,328.0143718135489,1
25.848997110366305,39.0417366228676,55.43924387875695,83.66001927375176,0
30.785770297191497,38.30759013821624,56.27287091664206,159.1273574255601,0
4.70439922305697,47.16808745395202,57.23311625051122,121.95514062081334,0
33.22974503617669,45.59916292761168,63.183919591049744,142.04486991031993,0
25.683796872819517,54.356601504312884,59.719541657997766,80.9520335840405,0
29.42482246994537,37.12361520583594,49.73770593274022,107.236427009001,0
22.878261358239563,38.13448394110509,37.58904485687185,114.08099315157122,0
21.695555934434346,48.644826474958684,47.832652769845026,57.18978239942335,0
33.38496407494414,36.614234995479165,54.97314260230983,192.30752910941806,0
41.966314866456514,40.551212308291106,50.59572862334029,116.72365710026406,0
35.72006278300473,44.47030249140055,57.36847126527593,51.62702128886346,0
42.300005727191504,49.196154804251925,74.23413096613564,45.93810182943065,0
94.10959157355718,71.90370825672446,82.20448191917379,495.9934607606617,1
18.569806879262714,40.67144485969109,58.80835159906434,16.701120931893136,0
25.79015519179737,48.52163258036623,58.70856202028842,95.95209490729873,0
24.608772968510213,34.702115162385375,66.83138059977665,39.28203540213187,0
27.610519531335903,50.789807999960374,67.93750474953727,131.986580613903,0
26.507422956815713,48.15429134601972,52.08900356452247,156.9713365709543,0
42.96994546561109,46.26049726387187,51.785215190098015,136.88693826028344,0
50.75260872625265,39.650692493535075,59.622551827112254,146.51958382709353,0
34.966992232365214,35.49277554965685,59.04054754504733,54.13799345170169,0
20.086076505436928,38.190648382679996,65.41366551450935,147.8376762974123,0
52.18780233448134,38.468257459690236,52.48432007897005,71.88668748258236,0
29.652882302947567,42.07798732607397,76.15575583044878,193.3214224844587,0
11.591257686683548,40.98129527301481,58.9437283096577,124.48627227822206,0
71.23162299496269,94.22147635930403,88.50356077233594,449.76644258396607,1
30.728740980155145,46.07822289178511,71.51478364762687,89.44687078397469,0
16.55549488965723,57.653259554384846,79.05307964410206,144.7052976641583,0
37.51933032686774,38.71518953502059,64.91108299636784,65.73992171522309,0
88.39638879775735,82.85867722768229,85.77492529368146,384.75497239954456,1
93.38161255102088,81.57475218216227,88.89870358985901,305.54171257083544,1
13.451433281342302,61.76053330407716,37.96147402874885,165.3945140464139,0
97.8806089855172,73.47905708194187,90.18234709028783,557.4406187785477,1
24.033709413882697,44.54963646834583,44.14719397202957,84.03888273800318,0
33.81309612264785,40.213057696502965,44.62124665085893,72.38651750206618,0
9.582651315757094,46.13188968693327,59.023807076767696,107.482757519064,0
24.823887009638284,34.70657314138125,42.683756531321244,82.65952715185867,0
27.65846625276664,44.12377900131785,59.80203526240597,129.88235311296492,0
22.905589975724535,48.32734447799244,56.82723250969,8.668781698910788,0
28.606027993367658,44.48824888593743,49.03748647190166,86.17385373577324,0
18.244053943751485,55.7524282719667,62.061234162883686,178.21304864599162,0
23.10272225935826,69.70338631299339,66.11085012073262,44.076079412724994,0
26.34494063014734,45.80459240231392,56.928225977507836,124.93668634404634,0
29.094667176958392,37.78282307396885,66.59367593033258,50.47355422658165,0
45.945050632249725,41.556301665913615,52.62311643820768,142.28173676661464,0
30.46002747253274,45.99431135181381,39.077469287595726,137.24047419476418,0
38.294055811834895,34.69574048881246,45.28783978246144,93.48351226495059,0
24.470791626326978,44.204854868086244,49.32769266731714,121.80563518042163,0
25.421516138175107,38.64048241941466,63.43861905828093,82.4312894071275,0
33.88375729230168,45.568940173137484,64.84728971090405,75.30803720967819,0
41.89016531107552,34.61910897612307,73.22106436782616,62.43787425192117,0
23.73282775410035,41.393803706355875,46.10604797638205,84.34787584238161,0
25.088462528578955,54.62227887303588,47.906238040892674,102.66355307611687,0
43.84272818510518,52.613972983105064,49.16042574172877,75.46984741399714,0
23.18948342525119,37.12089020177622,58.405456334056964,158.35541554529877,0
40.90980425185967,44.10815189327028,60.04371780982245,105.70485570675531,0
79.26001118332462,68.71495620884403,86.17516252438787,373.87476244342645,1
25.370604879747418,42.201212859994314,49.522052685950854,75.8751964709552,0
18.834755600513407,56.554010742629934,53.70419576784868,28.17547117430733,0
26.273244160480253,46.62211659421275,59.23647098098001,112.07722540012085,0
30.02287936143504,34.90099649798101,47.498710951676166,75.67385793518362,0
42.05994516546816,38.591660796367954,62.755841957629904,97.89783352319226,0
22.36740843457483,48.13175755948283,37.65378222705612,71.85454223563082,0
44.87246155335927,56.8548299338957,62.44601078918995,101.94672172651009,0
11.181509545023609,38.42530921522595,47.79392037503244,47.483480929670435,0
26.154444557701748,53.60993257907078,52.453068281920835,144.67917710560513,0
29.19400250703239,46.96861344553023,45.34766197884859,80.63921507214886,0
31.91897735873036,55.64064218693771,68.07255803385529,73.22535043524987,0
22.475647626469648,35.20540218542758,38.498207295516366,91.2011965330788,0
35.5979044793104,52.283016248513874,68.79384836812442,117.07934735448399,0
34.486357645145276,45.163696502609554,57.67624363554596,99.1046137401276,0
27.491669835449528,43.385368333522045,46.735666798657185,160.46693656741724,0
39.18454443942414,41.78098516379402,46.30763641835847,112.52952996002847,0
32.93072473298681,44.44428102916008,51.61311289692125,130.27810944511282,0
25.288753481821214,53.25991970782851,65.43487022384106,65.17428836133334,0
25.35382702701607,42.82726306035704,52.09149450273866,94.00134835316555,0
25.757636666019565,41.395429054967096,62.536944362802984,128.2758516367405,0
89.08585652908715,85.89096786402449,91.16643952584167,445.95630834438265,1
27.843904214319775,44.39563499227291,51.00352269113297,58.31300771606222,0
21.201856464979457,45.695196704659445,36.15429945558435,127.5338814815208,0
26.29988970117872,49.75109648495593,42.076545509464644,147.24886536882403,0
26.484865159586914,55.169288815883284,59.43116533179886,103.756259266418,0
8.48184598670695,45.08556483890619,59.48384086745378,72.47671493678727,0
24.17241342388418,50.663789535119655,72.66050678034269,173.3772533256035,0
24.33702270397228,50.34702246143396,51.3984545580616,151.154950588015,0
49.725421767898084,45.517044040876165,63.492138928326916,84.38929876273528,0
24.107283482106936,33.68907470323217,64.43191375243758,64.81574763344041,0
91.5772514612573,81.55787125024344,93.14394523786667,352.6762518134205,1
31.057537912714803,58.8064113535754,47.0196173163529,58.38130768441736,0
37.85800158650832,40.895093957778585,49.5078760841388,107.6797515448907,0
40.51947617722919,53.33763478202334,59.4504135096523,96.53815357277588,0
25.53485047932979,40.70488676246044,74.2128916739727,114.91176634116823,0
37.01172742310899,51.667233793753184,32.06608809687415,147.84600886104505,0
28.15097863557011,45.47650588474035,74.98170859052537,57.2790249643529,0
91.83453871339026,81.76155797454378,85.40742252958574,463.0467683738567,1
22.26210800896427,52.339378557354145,40.62450445191206,67.87661677123762,0
24.01562419418953,46.45242158496527,59.81365913517075,20.95135742438753,0
24.398189598030303,34.88356314911442,67.26355786072004,109.46168774459453,0
23.926455667877885,49.192974391789846,61.69878528253964,75.26412588157389,0
84.72662494772538,88.58564437465918,92.33266345599529,365.29870820630646,1
37.716987106483444,44.74387017959948,62.26485405715296,72.06104967147415,0
25.918991608397793,48.762350932245,62.789772652845045,117.3650792616389,0
88.11878119501935,84.77266096436423,81.35790279423959,496.6813355566431,1
33.46503881730716,45.87326469764754,51.26239366120958,66.552515418467,0
39.21801501977252,30.773523649911308,60.51564781689779,106.27594964794054,0
34.72406277880378,33.08833899198809,52.45732562562109,118.6582389187765,0
19.852432693071332,54.51432645914817,56.492617202892575,148.51935714197484,0
19.87168879665576,46.83446766360708,51.77957441035143,117.75571356171547,0
25.16438516153463,51.89779798015035,63.57459713756207,137.15404984200896,0
80.3240062750244,74.77869065771485,81.46715050288333,321.6605519131169,1
15.144396269630281,48.53001497368991,59.882171621677394,97.45000313283289,0
30.18401630783438,42.429340994405,28.307390696693574,144.22372581157936,0
93.75658632976454,87.34137645520453,82.62419077317203,399.6916614330449,1
34.47708560017315,43.07608289531145,48.38660511951245,76.62360901247045,0
40.889505969673664,53.83063476774861,63.33602948942301,136.357499875544,0
24.06188591931295,45.37836163992201,63.402518170225186,113.40504532294656,0
38.59587886979802,39.29592295763459,46.246755413828204,109.72412233313658,0
38.711247034316926,44.13659155167723,54.64992760928127,85.60377851267008,0
35.73744421004413,49.924445037575175,82.6200982246093,179.3309062368304,0
16.540203197532513,38.901648789946584,46.78909383381708,35.141895017911146,0
38.83659937486672,43.44678210095412,52.13673361942447,113.5913208855692,0
28.884911728570565,38.759195571018466,58.00617044506716,154.35799805068464,0
79.22847400135835,73.57146223991987,94.13203013604463,509.26838784964883,1
29.17848821607431,41.22286145484008,49.50778525985107,123.07681642737171,0
80.02348132044037,87.88082693844704,64.70760064543481,365.65889390681986,1
24.690291021880356,48.613008277104655,71.74122287802757,144.03199221690866,0
80.09299497221451,83.23030613087565,86.29369269291243,447.29599589811835,1
78.02791524533474,80.79709187245432,73.6012837168925,331.14189608075395,1
86.55819204502454,80.7175049411375,94.94540383644716,468.8407068150142,1
21.646529467402427,47.73256336076763,46.422312892102354,138.82534690445772,0
45.43243528272189,46.16659072151891,60.9773439477345,114.71278273775461,0
24.517997018332274,47.59238187130192,30.58772958538765,72.01722885686313,0
23.31909546356951,44.821541099903605,71.86777117009557,146.91577114525913,0
79.59425598067574,71.8218189969954,89.02390690941812,275.5845374059935,1
20.253183297726785,37.50865905973968,60.52498779811389,93.01155848280102,0
32.97244273380124,54.81050242586511,56.855782518839504,107.70719719397889,0
33.42725346377704,33.575895804815076,64.28269247448176,177.6062652734025,0
25.875861817835197,42.129794119227626,71.88169034479559,150.87673213689465,0
17.19544428997533,57.96428031369569,70.66699258972628,39.062317674575205,0
42.28980502489062,39.160100598524245,34.7994144034861,123.37955154589847,0
17.715561687342372,55.69832094440372,54.414684825992595,96.8373992205051,0
78.21546458491666,85.54151866903591,84.0134162164607,405.80072660610466,1
23.914102767602998,49.64552442922989,64.81590519108804,97.17921789090323,0
48.04348109786743,35.97363588953219,40.86184375198868,105.07082404568453,0
30.051134566424608,29.812258075920084,42.30982395647882,56.73395614943757,0
30.03375506597161,57.64262382485873,62.53723563800446,139.4704646993129,0
26.692107756724425,54.550283709196066,51.3887764843584,110.84137011444979,0
40.32465260551147,49.36384996795941,50.977996321283385,103.24498333674012,0
13.88432640897172,56.4900003940562,54.37944651327675,120.0464828027381,0
35.711794062192084,47.417899271506975,40.22825803833689,119.16476511131089,0
23.48643106208171,41.18369628691575,48.761990251297284,173.81598725001516,0
41.87386051564751,35.58489861248532,50.915914205405166,151.34957734805633,0
88.02094725136074,77.31088280076276,91.57157426643822,380.85555063512817,1
79.85476802239111,75.11980443163462,86.78867145610859,527.903722739159,1
25.287362592974805,44.17979596517937,75.97762687029142,111.34713798795411,0
19.996686753944253,36.996627062412976,37.151506643152274,128.8768500963349,0
37.123221595801624,49.25563296904028,37.58675216239914,116.05867433926183,0
72.6574228077023,84.31628032791271,85.74649343368696,539.877997668443,1
